"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","Y","X2.1","X4.1","X4.2"
-0.430137636385103,-2.36731706281044,3.09862861929027,0.893409507005261,-5.76767141500951,-3.42542958818371,-9.37354219483768,-1.81715611290602,1.23099621481715,-1.00179566487081,1.40633810108095,0,1,1,0
3.27388967585621,4.39317492310386,0.216465324794286,0.379550793722049,-0.280094747346487,0.0789264704871327,-0.0518307104603515,0.643187405349484,-2.02338008790272,-0.272694952590038,-0.0583547624958449,0,0,0,1
-3.22443809379039,-2.53505914596527,-0.834869835930777,0.50358597510948,0.13962826042328,0.69077512616437,-0.016993562664417,-0.167428609241767,0.224407684259396,0.0320665819932522,-0.0767081694909479,1,1,1,0
1.69678730318324,3.09200120313846,0.502045426938641,0.591031730752071,-0.67038141793671,1.46685762452199,-0.0827050640478845,-0.0378853609411475,-0.45914992986456,0.0983242305694083,-0.0895090887966788,1,0,1,0
-1.42131894670308,0.853065398263563,0.0832362395890089,1.05940921468651,-0.269951174266328,0.617062586451749,-0.00576094514591149,-0.075872958060396,-0.650917388115296,0.0440245517858899,-0.460137316972818,1,1,0,1
7.48837525010528,-2.84542603136999,-1.86605458514018,1.13644652441925,0.566694003459133,0.165261479674214,0.204464712554725,0.217802170484075,-0.70426130114593,-0.0172375445316809,0.175548153943114,1,1,0,1
-1.08235802375625,0.359082360832324,0.340695984422393,-0.0659746620402124,-0.268660122529243,0.138201654509673,0.243407515358058,-0.162236638209584,0.253619844590218,-0.133918543366449,0.00491306177740941,0,0,1,0
0.128300351509683,-0.25535870985807,-0.133663546842,0.444416294378352,-0.56195615989314,-0.290661133603589,0.534702011196707,0.110669852164552,0.445209956546758,-0.107606700518457,0.101356113342417,0,0,0,1
2.89401517492289,2.58634375077684,-0.153542478585909,-2.39633478110121,-0.393919298786664,0.241710500559165,-0.0553317766828231,-0.0796844194961377,-1.08295384605766,-0.0657410329656726,0.0262313056693256,1,0,1,0
8.96045904726211,-3.80566629296473,-2.42662449632197,0.341901566476492,1.14424264143449,-0.779757600319468,0.30949150397155,0.142999958297989,0.717560326598095,0.0810881223549403,0.277960773248465,1,0,1,0
-0.35652269840132,-0.220677758982232,0.0774869381524842,1.48474695197629,-0.10838318551038,0.750123679936358,0.0660742879831148,-0.270240705786266,0.0343599926518476,0.0013612630006548,-0.033438764739443,0,0,0,1
-1.01228437335649,-0.743622661480604,0.37301185612487,1.7564070291118,-1.21237063235276,0.977756507309358,-1.05879662113705,-0.529473065057696,0.594354055363234,-0.288997411757896,0.0743796660609894,0,0,0,1
-0.129138356334005,0.0870093222930135,-0.301603893822593,-2.35958766775573,-0.402889256574449,0.598373360227326,-0.0936103572445475,0.0118968572580201,0.351966297725282,0.044727557860641,0.084245989294769,0,0,1,0
0.335994305816152,3.67985831977887,0.795835231729606,0.679844431744598,-1.13654005982196,1.9362553581804,-0.182494677249441,-0.0566834663861356,-0.984152200523695,-0.140074362798848,-0.170575362164872,1,0,1,0
1.89235805214274,3.6051987411533,0.510878501029642,0.750738537160277,0.103698565154803,-0.329559184488287,-0.0973531956357393,0.0592381428423952,-0.37044810339295,-0.192954110786947,0.277200395712357,1,0,0,1
0.936497620200555,3.42540727352709,0.613557796124215,-0.74664766303771,-0.400866037636989,0.923192429547857,-0.0997472258546518,-0.109065553971883,0.270752036122465,0.0131147442382547,-0.0433295724729544,1,0,1,0
0.197870159331503,3.13241045879799,0.300934574151299,0.662836340326047,0.219173676152454,-0.944815014932018,0.0429810446709506,0.304387710479091,-1.44748778178285,-0.161410818550339,-0.22382335838962,1,1,0,1
-2.95265865321946,-1.94497817753171,-0.822441010938145,0.473318192048403,0.201307418548578,0.430659965584614,-0.0199171043054371,-0.000501364425347924,-0.573436820706911,-0.00276332682581958,-0.10344911073126,0,0,1,0
-2.98363914192056,-3.04307694421206,-0.92256708436895,-2.32644337839188,-0.57853362061448,1.01221117512251,-0.162445113844074,-0.100723185019325,0.689289457399336,-0.0081984269995492,0.116299163674598,1,0,0,1
2.65854405222628,-0.926441427745667,-1.0463630096564,-0.512458573189461,0.460871701149916,-0.0239205256456472,-0.00426597268484535,-0.147983193952238,0.260592158413776,0.0719938718247471,0.0239164208801704,1,1,1,0
0.683324452235734,3.76429469567093,0.762062441252487,0.176624490842928,-0.329369298758815,0.264395663759244,-0.0645135566725444,-0.0282463427407703,-0.0296853093544104,-0.0504193099375376,0.0633771705787911,1,0,1,0
1.57163758676036,3.65818629764792,0.614440977600449,0.0395261954604073,0.379862304787268,-1.28211925923099,0.303114612923999,0.124450957057658,0.544491014234434,0.0368905423565802,0.198833670308954,0,0,1,0
0.776216768437245,2.18562552939343,0.285955939030606,-0.25766959833868,0.432620389701845,-1.23830870487769,0.0483106031828346,-0.298603109365128,1.47144277494166,0.132608249390574,0.106564808778372,1,0,0,1
10.2991186892291,-4.75138075839207,-1.95682012846761,-0.155202525518084,0.507203619653084,-0.579961389899025,0.32130150063265,0.0247784681404822,0.560160064005912,0.144185532359801,0.479010783100561,0,1,1,0
0.162809864404329,0.661188867865368,-0.0301671745840048,0.41424424338575,-0.0989681528011607,1.17498871676316,-0.0388001764441059,0.000134983822836009,0.463022464074207,-0.00846308817861203,0.0380120421027539,1,0,1,0
0.918762058654672,-0.42709778500983,-0.372279346418366,-0.583292407079308,-0.181181955588957,0.389488095045098,0.00948906657597018,-0.0868683972872979,0.214184757431272,0.104168105393556,0.0843027829570446,1,1,1,0
-1.9103141249861,-0.497056402006535,-0.0474662650235452,0.121248339097875,0.10868825377718,-0.463875415064178,0.0493243757441704,0.130768868767113,-0.318001343061772,-0.0882217124197328,0.197779268821454,1,1,0,1
0.0137864279035358,3.35536702064127,0.622835321001473,-0.330114857187634,-0.516107713717036,0.451985515017426,-0.0755159527500691,-0.0608461381936203,-0.739193120769754,-0.061738076195991,-0.0940324527863008,1,0,1,0
-0.376142814744109,2.08930152196765,0.187910280711164,-0.225928683839742,0.175793234435497,-0.0193549782543454,-0.0145214484306178,0.204054208887028,-0.263049037391368,-0.0324059600346725,0.24122248452504,1,0,0,1
-1.47502891192203,0.844554595455635,0.0625320907100764,1.44189932772173,0.309554061819369,0.0790916278935622,0.060509859777056,-0.12548669767221,0.0560954959486233,0.0254317386140946,-0.0299909021182287,1,0,0,1
-1.28231992022418,0.594846626592513,0.0139957819732945,1.5689487225993,0.141861087497377,0.237419053760161,0.0412665444865948,-0.127088888438249,0.100950411229229,-0.0367398571329076,-0.0264879860263288,1,0,0,1
0.403578875706826,4.22037699264707,1.08743426243185,1.70654133838787,-0.282177595354671,0.654265339092831,0.0208630095328995,-0.252917143768253,0.418584458317713,0.111030329796304,-0.184775601622913,1,1,0,1
0.529719956497719,2.85814849289014,0.0311642814260089,0.649490272452465,0.253828181942075,-1.09970754445805,0.0455643295389896,0.625062619166737,-2.53519352679594,-0.0537541117206416,-0.0642251962059172,1,0,0,1
-1.41237431525255,0.897641860718156,0.00940775675964164,-0.807203395036847,-0.00741383030817214,0.364001808548623,-0.0278596784759772,-0.0800205937789392,0.103602585526122,0.0751002430397683,-0.0228001885353509,1,0,1,0
-0.489005376206334,2.1618911489405,0.130892186705484,0.645778851926157,0.326108768556143,-1.34268082408527,0.231528483056734,0.333840962519231,-1.56393818449616,0.00350001005600263,-0.267906116746465,1,1,0,1
0.156048021957324,0.243887339464736,-0.437644609798618,0.0626008608358092,0.441547248257775,-0.490860969580302,0.093509275977074,-0.163286624442154,0.290285951363059,0.0293384771135673,-0.0521219534601656,0,0,0,1
-1.12829911874847,-1.28449631361313,-1.16350448504721,-0.844481482435313,0.344577043168233,-0.448762228660657,-0.22685769092783,0.264033890254939,-1.30504413138959,0.215506387592942,-0.749345482422115,0,1,0,1
-2.48318394370147,-2.09225002049896,-0.512545454718151,0.551299279705839,-0.634014627404612,1.46130175553936,-0.265553853974152,-0.229128439640474,-0.195309077618295,0.00319823350989527,0.0459067788163849,1,1,1,0
-1.38427838871622,-0.78391612657651,0.595294889001309,0.567834833640014,-0.243194522398842,1.08165508883777,-0.344015611708485,-0.605570811186751,-0.289675901596644,0.407399175643382,0.526987641077029,0,0,1,0
8.5539347847851,-4.11157532367543,-2.28594719756162,0.647898718500341,0.599130278081981,1.01734331477429,0.157156414943007,-0.192645888905948,0.168038688487478,-0.00402112048032343,-0.0405155325119161,1,0,1,0
-0.517417437196436,0.651059090602972,-0.178147346798028,-2.93837027104731,-0.0794783545132707,0.370147959130353,-0.115370574693368,-0.0413766245342722,0.216613626438512,0.149793093589037,-0.177554924939882,0,0,1,0
0.785880393894508,-0.45685742512789,-0.58217019756503,-0.170031118253087,-0.0484815704410114,0.450674991965543,0.00174130056223926,-0.0675378835788069,0.300687576095218,0.0161532372055473,0.0806519995584435,0,1,1,0
-1.64925265606625,0.42503633494823,-0.251589368388336,-1.28173071866814,0.0110058377181476,0.263286436288816,-0.073148762559259,-0.113413281463322,-0.586052598906777,0.0848101467968789,-0.297375273259639,1,1,1,0
-2.38358987687758,-0.683218025362443,-0.304675784773513,0.6188878944674,0.565277831773893,-0.801877334152239,0.10386076439665,-0.0300116604237073,0.616376429599634,0.0262688677540251,0.162847903820929,0,0,1,0
0.604476858639859,-0.897569802153699,-0.918956628316952,1.22362618561689,0.50961386874446,-0.00461927905522107,-0.186836235112464,-0.55354133376621,-0.637488070328677,-0.0238107105522665,-0.507602017120236,0,1,0,1
-1.90346384359154,-0.110577405227643,-0.520483130098952,-1.2849859091362,0.160232046248431,-0.0556277162707021,-0.0778560354584538,0.0583512560933837,-1.06745371854754,-0.0506056654980462,-0.477172059769229,0,1,1,0
4.23898035440671,-9.49840814779124,8.98359579826604,-1.23086413762746,-2.42422392595192,-2.72192475537483,-4.59353431758552,-0.0613462262459769,-0.153107926010196,1.54037466247064,-4.15433720859856,0,0,1,0
-2.60041357764262,-1.04329791898051,-0.841547957827381,0.521820876441283,1.00379238697073,-1.59908965564745,0.114629234324085,0.294920729601792,-0.804639871664088,-0.0172460192415413,0.141214918887483,1,0,0,1
-2.48345134249846,-1.49655365083522,-0.296396686463786,-1.20375620416108,0.188865850624054,0.351934503963358,-0.000919019686221767,-0.366796053627224,-0.394132860401467,-0.297560634966276,-0.343658194841767,0,0,0,1
1.21407641866691,6.26558513438371,1.61880130741419,1.0396781797886,-0.433510029799724,0.367456283275335,0.00942371382058485,-0.28141134779093,1.34888928100679,-0.00360102948213244,0.143340661320154,1,0,1,0
1.1722283360639,2.20948743110372,0.0583056931555697,-1.40712843221873,-0.083566540593789,-0.187648257696212,0.0506834140323181,0.531079624674672,-0.549677868347755,0.0336206628524355,0.0605903322679035,1,0,1,0
0.333881765460248,-0.688676045107362,-0.925569668503445,-1.41495013515817,-0.749531293551753,1.04710798795635,-0.416609682026003,-0.0329890707309486,-0.443979576595209,-0.0571166392086304,-0.142908867377155,1,1,1,0
6.88682259573798,-3.13921210926588,-2.03248539790295,0.972757897702703,0.61413996369905,0.380100207744107,0.0283993698699284,-0.154034463613833,0.1853563189203,-0.0379446118233981,-0.122270503706275,1,1,0,1
-0.861022311139141,0.701608283695887,0.062837790472636,0.598677553653468,0.547604992251368,-0.797460934563166,0.0999255192523502,0.0760271933449644,0.443779519037793,0.0442139080782924,0.215232012784246,0,0,0,1
-0.858876091439487,0.263970159626478,0.189867107264397,-0.621532207163286,-0.547947809094081,1.78315209093807,-0.0110119151112048,-0.207164007309216,-0.404388631568474,0.188959118365044,-0.521149807391227,0,1,1,0
0.774357929336095,0.575630725488308,-0.472578119072925,0.284323976744378,0.523805226706237,-0.800046393528701,0.0894977572693746,0.074347552773594,-0.5962403396913,-0.0910424410380176,-0.0471719862721945,0,0,1,0
-0.873680472507602,-0.296925982515488,0.0959354458363061,-0.476936439775093,-0.395661472233175,0.727351397610128,-0.333024374295266,0.406012988850952,-0.0432656317204486,-0.279617567042975,-0.0224502025641845,0,1,1,0
-0.495697843256109,1.86609635995656,0.514130326566401,-0.019700753213008,0.222997314021707,0.258218953569605,0.116998494737315,-0.247788726067967,1.30717610382147,0.314613431403771,0.487229250048184,1,1,1,0
-1.77907403812455,-0.326019275676819,-0.46267540964265,-0.714899814483957,0.476491278440038,-1.17664744818721,0.0411372745565587,0.183456518901458,0.0652041131375166,0.0151955290729963,0.153856562047902,0,1,0,1
-1.65843619211676,-1.95690677249251,1.1713979439752,-0.614779913418059,1.42522256981679,-0.322647257822115,0.619484132370642,-2.42480221255224,-1.52879327118986,-3.13448986310555,0.762347165666049,0,1,1,0
-2.88718350672869,-1.70857415561588,-0.822718532913955,0.467657352029257,0.207567860305356,0.382148957684337,-0.0327081638771483,0.100761060344847,-1.26448080926801,-0.038493904347326,-0.143671076404362,1,0,1,0
2.41426603945526,-0.201075265190333,-0.604798926813082,-0.0252510356544849,0.384397115342711,-0.326666807880991,0.0299631038446056,0.0973377840160028,0.266627215253541,0.203229273013924,-0.322406527785897,0,0,1,0
-1.79461321418895,-0.332348022762804,0.143194773199065,1.53191379661136,-0.161285783587861,0.51963152962487,0.0788720400744443,-0.288306195367987,0.915002450194656,0.0933723292832807,0.239204533282882,0,0,0,1
-0.624307754861598,1.55920565689015,-0.0800502503116627,-0.668874743152397,0.0283965554435928,-0.0428204387361699,-0.00533378775511115,0.181539618201553,-0.924979720420758,-0.0336028659494784,0.0224218004156665,1,1,1,0
-1.29372691730878,-1.77464506474986,1.1512976325668,0.0997175064368112,-1.05127851324005,1.34334499594326,-0.728525215747916,-0.337624044573497,-1.32489157831937,1.43538959586033,0.0233086932139547,0,0,1,0
-0.504506062015228,-1.19995592358969,1.46038308722398,0.713575086233037,0.653189524929326,1.27268859135826,0.324860852894162,-0.875091333104953,0.206845984985723,1.46998052031908,1.88523199269477,0,0,0,1
1.88506355315767,-0.601421761321138,-0.365478053594806,-0.0760190299972475,0.453852744377827,-0.496907797040103,0.0783164439149279,0.182763953189956,0.313101040469809,0.366352701569825,0.437609970685185,0,1,1,0
-0.7371095538208,0.760862369734216,-0.116180613150728,0.65551211726664,0.662510473349862,-0.97003140270277,0.0899120343142114,-0.00829783219077379,0.468659959414758,0.0506657130091115,0.159693267235454,1,0,0,1
-0.0591276632509322,2.93402739202577,0.363079808942247,0.214394608936488,0.0620039050191914,-0.553248507021513,0.0446141920987212,0.226809244804023,-1.07011401986397,-0.0901845701281555,-0.211392403831081,1,1,0,1
-0.0245829935433227,1.52888726448206,-0.31353278405672,-0.963980738733129,-0.0760366958263781,0.162467501739805,-0.102498541320568,0.194653558186156,-1.50678532081694,-0.130095032316447,-0.101649476611874,0,1,0,1
1.13723586767593,4.29443209653804,0.664380990523292,0.372435037958836,-0.182376829117718,-0.136644687426983,0.11907942051215,0.113771616175474,-0.771733565238574,-0.0708355806978459,0.108812766266304,1,0,1,0
0.30939543826493,2.50663838279395,-0.0431457847565513,-1.25053150940586,0.206022915436681,-1.07588172372615,0.00714538691758362,0.511034357575256,-1.61083430061243,0.029155612401229,-0.113923717509138,1,1,1,0
-2.04245781366946,0.0334984381291743,-0.274760602873754,0.851341025870717,0.117373301138903,0.18980514140761,0.0132131669440637,0.0834529991290448,-0.76733498813309,-0.037834685299719,-0.0635532223448651,1,0,0,1
1.55712361465885,3.12001391165222,0.466866897583849,0.174137438938068,-0.191818151541502,0.28888309676144,0.155183093603256,-0.0152578493009886,0.509824473082034,0.113121483309477,0.0822844003772484,1,0,1,0
0.922518726031551,-0.226644490219152,-0.487878514331097,1.07070571129785,0.34897350193333,0.216704131966609,0.0964040033704373,-0.0496465564919704,0.0791873293204941,0.0439974066966762,-0.05933439395857,0,0,0,1
-0.707329717535719,-2.11557193063715,1.94883758106972,0.224644933548125,-0.140768607797048,0.817081277199628,-0.687443934616774,0.817123508867833,0.908881839875919,0.073040608024488,0.881933410962251,0,1,0,1
1.61580406726092,-0.393779475814609,-0.632367689059706,0.154136646783875,0.615623138659336,-0.546980044036101,0.133494600227236,0.0102143276636728,0.418968111512095,0.110874268440849,0.242697818465292,1,0,0,1
-0.815911808552724,-1.23173373845802,-0.458547662436422,-0.326355115074833,0.0556922229652366,0.0616746652501262,-0.216748099110096,-0.281323578633382,-0.889667824863839,0.0217390172904649,-0.248882447261187,0,0,0,1
-1.39819699387515,-0.834926146639214,0.677351031130488,1.33646989044513,-2.41578925924527,-0.569355777967965,-0.373004421724944,-0.52558805101393,0.560052067406109,-0.0617326641791791,0.0241023973986799,0,0,0,1
-0.713234207702997,-0.197500218490412,0.296545806649245,-1.27012724557728,-0.410560109551725,0.023358596080609,0.0272584263341519,0.00860167539293031,1.05439419605615,0.00274185018181751,0.329818103728839,0,0,1,0
0.69895474219708,1.49701610274855,-0.0467193002529197,1.29059292969009,0.154191507405595,0.199948647993921,0.0780019434802866,-0.139475398026169,-0.561334428518449,0.118728138917467,0.278207773769574,1,1,0,1
-2.50819781112807,-1.73854922919079,-0.620401367460185,-1.07337685981963,-0.0865168292963929,-0.289466918695304,-0.0354084321931825,0.106580772609298,0.398447968647031,-0.0176630339830547,0.206327172551358,0,1,0,1
3.19363085781062,2.39851068412796,0.185575538673221,-0.283837881083057,-0.504149408327354,0.890970278026285,-0.0260630785108396,0.00372937096872888,-0.0361739053251421,-0.115222269852884,0.00686189592867748,1,1,1,0
-2.08309020801926,0.328674666644787,-0.384683236525091,0.450131547462077,0.633365159325169,-1.44701728769119,0.0935481823418424,0.401965867652862,-1.19207076939117,0.0747988140782327,-0.277328477923639,1,1,0,1
6.24943137145415,-2.68506155474615,-1.82802002188354,-1.84810997584203,0.375405992486285,-0.127865537872417,0.112607940717955,0.138358005341017,0.69880925040381,0.0759137813251445,0.258186096056453,0,1,1,0
-1.15878216898287,0.309959623172994,0.779269705036287,1.01023747900797,-0.0820274798289096,0.536515124816741,0.0473025180210569,0.192881458777059,-0.0612220398947519,-0.174650039832448,-0.0579102068744546,0,1,0,1
2.56307119344654,-0.648190223234923,-1.10771308677726,-1.81590852308984,0.704492206207596,-0.501571529418158,-0.0448643078360008,-0.00181173708761006,0.553703832261732,0.090818132312432,0.106873532352104,0,0,1,0
-1.42192962193238,0.777538130932166,0.168499013067969,1.36739519226295,0.180123145083967,0.0748721081482975,0.100050570316811,-0.0670848068103042,0.0510246098206456,-0.0459505541365272,-0.0837526772237395,0,0,0,1
-3.25005578253172,-1.93268884172537,-0.896306568226862,-2.61512679498768,0.456970856788036,-0.362814130450832,-0.0153638080143806,-0.016598755542459,0.630790066329988,0.154710229198394,0.0726366110951522,1,1,0,0
0.048001140551994,2.08473367823347,0.0277698794013939,-1.51416722185401,0.167191812423897,-0.570380890790803,0.0275122903268013,0.020065760861598,-0.0838891925166519,0.103241136037758,0.348820445166713,0,0,1,0
-0.509858438802471,0.504812942828942,-0.207203392076655,0.471147697708692,0.434074896343432,-0.590231222451646,0.205971514986969,-0.0119441429576915,0.431981336612432,0.0206817775900353,0.104048708617192,0,0,0,1
-2.90828308167154,-3.3898925349379,-0.647959765209359,1.14742963680194,-0.741636368024145,1.08393941560434,0.286073612567586,-0.0527839328512324,0.388785153824141,-0.160624656067963,0.0214972016637019,1,0,0,1
-2.78131245273247,-2.16797260380351,-0.801436483376244,1.41561809009651,0.0411000066123548,0.376277307082965,-0.0219553662402001,0.0858246933250175,-1.05084153693482,-0.129762990876388,-0.0303692933626172,0,0,0,1
2.43115941300622,-0.351117963010891,-0.806352477446948,1.65742736310287,0.624720632888711,-0.381862326741349,0.0957957579083386,0.0242951932763872,-0.777370593773816,-0.101594444099996,-0.180687979725978,1,0,0,1
-1.64427865794154,0.596785519486527,-0.077018390639842,-1.15856627263684,0.356384302427077,-1.46082621676694,0.381171122533639,0.230061146078278,0.0672263154664202,0.0197589863498849,0.0186649956358542,1,0,1,0
-0.0826832926070331,0.288923303076212,0.115359690439535,0.73116018741802,0.683669897050999,-0.959581623955844,0.155642027275827,0.0230395019960222,0.47649870999697,0.0948241357714874,0.0929864536783876,0,0,0,1
0.297942793384131,1.97308432504177,0.470224746057938,-0.929792193323707,-0.128431550332916,0.261452538281971,-0.0559258932101793,-0.273142254559471,2.02307071091121,-0.116826003180095,0.392996305460456,1,1,1,0
-1.46162094545236,0.313877892612425,0.49364660840493,0.667374396320827,0.689427135068694,-1.07084769575632,0.419947768175573,-0.2172628051035,0.497879506457844,0.702815663568975,0.452558053135799,1,0,0,1
1.53666770101894,3.31799975163712,0.549219626849399,1.60003688435753,-0.165087544179902,0.530194232790296,-0.143685105700847,0.0198760435597382,-0.211382747157542,-0.255376580965376,0.0602106559681138,1,0,0,1
-1.61121161128713,-0.0153583928348053,0.246508963926867,-0.0483077101570968,-0.0881318035395141,0.0728130875249345,0.0962754352588001,-0.330797144329275,0.379760992007234,-0.148445074002799,-0.2375016479966,0,0,1,0
-1.36033325282369,1.06405806803164,0.0239887761020937,0.644781725679372,0.669944936259093,-0.951034258924137,0.131221110427642,-0.0275709564614754,0.449477397209316,0.0268141736069325,0.106383137163237,1,0,0,1
-0.99486269309709,0.106609733332474,-0.0586399257157668,0.558716236306538,-0.210781493756877,0.30266663191856,-0.0957525852329786,-0.168551763547149,0.387852189843927,-0.135593224470575,0.045871309093353,0,1,0,1
0.827343611899721,3.7817299397223,0.696193846571852,0.452488439094965,-0.12489790620432,-0.0300967993142694,0.115332864344332,-0.0557558858966705,0.0369015418667095,-0.0109232887118082,0.055464702663368,1,1,0,1
-0.613090575979583,0.478148070471355,-0.176104902861833,1.51379413628921,0.381094491952952,-0.060224171425215,0.0811759319092901,-0.0893915204724697,0.103017329972839,0.00653148360264375,-0.0305511076581004,0,0,0,1
4.51882606218189,0.709314836576409,-0.411477497262488,-0.100823612354743,0.0333274249833308,0.373913450268735,0.721207317713275,-0.56665962927771,0.735369377329589,-0.0706222576356756,0.299663638851535,1,0,1,0
6.10426084579223,-1.60515044074649,-1.75649965550943,-0.226978524376732,0.543590243347625,-0.255581817528711,0.154203716415946,0.269717697868186,-0.611275099614549,-0.0890520874596969,0.514751497460279,0,1,1,0
-2.68869369477222,-1.70383268899811,-0.493994569434735,0.169399651480429,0.57830112427098,-0.68154241489782,0.0256796662968897,0.0323011594252856,-0.138482617929124,0.16684399066192,-0.455340339333914,1,1,0,1
-0.735490229564717,0.664828024298911,-0.0677629500010041,-0.534113604307296,0.204142028159065,-0.0205489488929288,0.10625851324211,-0.0292781848303048,0.200785272992583,0.100775538041182,-0.0525037080685978,0,1,0,1
0.0650611906264784,3.04525376356243,0.716834047007161,-1.74641490997669,-0.273416317458147,0.319344099459457,0.064015641744518,-0.291763974213871,1.65861764826597,0.26373472735665,0.0494471534552724,1,0,1,0
-1.77846106893038,-0.337109101731457,0.0364299574452518,-1.38468679016849,-0.0739374201930565,0.124802152421592,-0.206657280173804,0.318341060589788,-0.663932218581128,0.0373008853008616,0.119769970711303,0,1,1,0
0.542006614081407,3.7329691774682,1.22897722673743,1.04435531412503,0.203840236274691,0.0811737136766758,0.0731713006305921,-0.605671545244525,2.49158868401722,0.235807971383943,0.269038897162322,1,1,0,1
6.7537450250545,-3.41456042373777,-1.79844656578739,0.925963731313511,0.148663905776538,0.958447500510895,0.137092410867853,-0.0360926138020194,0.215080994930446,-0.0108640091745158,0.0520636942509079,1,0,0,1
-0.16336830751968,2.4124530439452,0.144571629367924,-1.3510751042276,0.119799840786354,-0.643189179610829,0.0257547428490684,0.132013481031715,-0.552287086624165,0.0932267128491171,0.334726603777094,1,0,0,1
0.871275248803265,0.556433084793274,-0.494731048188743,0.435516227834816,0.639042914046968,-0.88873498794757,0.0860295717533673,0.124581831039609,-0.540117956704044,-0.0564435563831662,-0.00636631745844397,1,1,0,1
4.3777581103978,-2.77033634045195,-0.0423083194045044,1.60694633654873,-4.37179520438798,-1.76815034271313,4.42202463221873,0.150691312304179,0.346570824624702,0.0652221214438897,-0.101166499410932,0,1,0,1
-0.162661231453757,0.0400677468559961,0.100118524917703,1.45771883536439,0.136663968773916,0.0311917433811043,0.117006892859741,-0.104182833840122,0.0528292296032498,0.0206105836676582,-0.0637548313678557,0,1,0,1
-0.903962055776228,0.00392552556400479,0.451241336371889,-0.0330386928344491,-0.984311966460866,0.235810472545533,-0.041128453548315,0.0683407354472793,0.277842925909949,0.0332522107119341,0.208320544676935,0,0,1,0
-1.15479255585609,0.132751555494438,-0.221221781102975,-0.667200963084574,0.647959600205501,-1.35671048353148,-0.00375325306597424,0.062692625600509,0.13731700482581,0.0886002342215388,-0.279854573196388,0,0,1,0
-1.43428549724411,-2.31409244730292,0.46624371790266,-0.994863022958542,-3.33144818867622,-0.851341252063501,-2.57598679797807,-0.2507812557677,-0.237851504037236,-0.409517307744351,0.573683894337768,0,0,0,1
-1.24645817841974,1.14754618904614,0.0502362312915406,-0.27336446412693,0.878431232828196,-1.69685588376338,0.17733759794181,0.0290948650322274,0.786800530007106,0.0328261871998454,0.315962125032606,1,1,0,1
-0.688110789866467,1.48863756251505,-0.0660702116178033,-3.62379361871919,-0.716169804763193,0.997215703187916,-0.218951297240987,0.260686745945437,-1.04305843661017,-0.0107398669521424,-0.0498103334946305,1,1,1,0
-1.44043440193245,-2.04092830044674,1.28624644454763,0.912747156645411,-0.844282499314869,-0.0217412050659957,-0.892062345534505,-0.339319763408167,0.110274154178859,0.206512331174924,-1.02484559828042,0,1,0,1
-2.18078493644904,-0.846863401306291,-0.369105882062722,-0.690973028994525,-0.273977389817643,0.74222528459835,-0.0118546019216496,-0.107649794743913,-0.0761436306656841,0.0652578552778166,0.204785811821856,0,0,1,0
1.33504819827655,0.286093567610347,-0.576597326114906,0.312179436733476,0.52289661124264,-0.703855319174158,0.101250080588472,0.249223092593185,-0.537892127057411,-0.0262765393046034,0.137735155035153,1,0,0,1
-1.1636421498859,1.63234659193554,0.402391501989156,1.43273195731718,0.0433716322691521,0.617492122708583,0.0729960641705309,-0.235553268270334,0.930958420113157,0.100297293751495,0.421734952071539,1,1,0,1
-0.429565853714652,1.89451471035148,0.360735403808883,0.751850747750228,0.536693421048221,-0.640649893134855,0.139904580169941,0.0745453276155581,0.909102203682369,0.176039288789131,0.0287816651250739,1,0,1,0
0.850481740370964,2.39504008331789,0.0653679660576032,1.73234636783054,0.139794486195504,-0.249814737437283,0.0686095261411967,0.121375540820973,-1.25471893767305,-0.275620603292818,-0.227968445931981,1,0,0,1
-0.788575159197722,1.57912229057451,0.311998968844303,0.771775192583457,-0.0346714712665926,-0.171117033562128,0.0310788241160752,-0.100493493217559,-0.0502218656807811,0.0154888745940575,0.221514203449545,1,1,0,1
-0.533920561209547,-0.264125298745695,-0.0585147784387357,1.48859977455607,-0.432639126155945,1.05141461324459,0.0105513413532713,0.0122828065673202,0.121179737712049,-0.152299805436129,-0.0340724421218246,1,0,0,1
-2.34651471381993,-0.542574974796254,-0.353435986394526,-0.968304985286624,0.746537124754539,-1.36074693519788,0.0973231284050899,0.034528108722515,0.00433623057577478,0.0956207154547074,0.115596290802517,0,0,0,1
3.30050397087331,-2.43651045017922,0.736005979189931,0.154619041621264,-0.0911487886871675,0.548120025795447,0.0902485948836956,0.26660317057801,0.33718440864919,-0.00596905785895603,0.105126715626106,0,1,0,1
-0.354446861536025,0.537134159590677,-0.275585328724088,0.649651406005541,0.68966077032883,-0.95811564745262,0.0561887116710547,-0.0792104190987386,0.439883060254734,-0.00961005677619742,-0.0481361996151067,0,0,0,1
-0.733862394671763,2.60851178231799,0.509299073738394,0.068109449195288,-0.274131840728896,0.0281674249823524,0.0681618889928489,-0.228946228001403,0.566923413497961,0.0412556897083867,-0.137327584390869,1,0,1,0
-2.16090417975506,-0.315803030007591,-0.231729856776193,1.36443371606141,0.253086610634829,-0.206689862419752,0.0657846488973393,0.0039527762810189,-0.762666904822995,-0.00427592111750206,-0.108434502111365,0,0,0,1
